link_id,road_nm,start_nd_cd,start_nd_nm,start_lng,start_lat,end_nd_cd,end_nd_nm,end_lng,end_lat,dist,xy_list,h3_index
1120010604,통일로,1120017500,인왕아파트교차로,126.94821716139963,37.58502291221808,1120013900,독립공원앞교차로,126.95560020269903,37.57667636660804,1142.0,126.9556571502197784_37.5767058316064748|126.9551489155673636_37.5773280410429820|126.9549093920833513_37.5776154894823478|126.9546557954535757_37.5778855302154966|126.9524330772865284_37.5800927403348695|126.9521427386073498_37.5803524245395764|126.9517416718155971_37.5806677054715337|126.9511364305414105_37.5811667087919119|126.9510109905792916_37.5812801901050975|126.9509032797574974_37.5814206066532037|126.9508022562960718_37.5815846823738795|126.9499832450004959_37.5831902472642767|126.9498279937994738_37.5834333955088411|126.9496550401530044_37.5836649275932331|126.9494994091597277_37.5838504918467464|126.9482699212495902_37.5850569640558092,8930e1dae6bffff
1120010606,통일로,1120012701,독립문역(서울3호선),126.95806376989813,37.57433690900071,1120012700,성천교회,126.95952898066079,37.572933885834594,203.0,126.9595824133107840_37.5729672580707827|126.9591410345318252_37.5734149537420734|126.9581154461758672_37.5743719904559867,8930e1daa43ffff
1120010607,통일로,1120013900,독립공원앞교차로,126.95560020269903,37.57667636660804,1120012701,독립문역(서울3호선),126.95806376989813,37.57433690900071,339.0,126.9581154461758672_37.5743719904559867|126.9578168421619324_37.5746506293590272|126.9568038198328708_37.5754561720490869|126.9565636993410891_37.5756506446947895|126.9562400744464412_37.5759714242631020|126.9556576271664454_37.5767052389313534,8930e1daa53ffff
1120022300,독립문로,1120009800,감리교신학대학교,126.96314777562891,37.567891632599185,1120011600,삼호아파트,126.95915180610083,37.57154243491912,569.0,126.9590867383524539_37.5715269359938517|126.9592047710132476_37.5712129953474445|126.9592718677118910_37.5710609007940732|126.9595092322205261_37.5707126144423782|126.9596072851412458_37.5706059107273234|126.9599483902360646_37.5703639132914091|126.9605355701703786_37.5700251773151876|126.9607678935462758_37.5698870744944173|126.9608595469516672_37.5698106266261789|126.9612803243382189_37.5693675585210869|126.9616193957657373_37.5686443158003627|126.9617970621115006_37.5683975646039485|126.9619331638909330_37.5682913595595451|126.9620877347388159_37.5681922195895410|126.9624566021119279_37.5680122996143027|126.9626781442225791_37.5679469927106311|126.9631283173896037_37.5678398390930113,8930e1d81a3ffff
1120022400,독립문로,1120011600,삼호아파트,126.95915180610083,37.57154243491912,1120009800,감리교신학대학교,126.96314777562891,37.567891632599185,557.0,126.9631672327632117_37.5679434261013654|126.9627212317954275_37.5680495873846425|126.9625162383453159_37.5681100153258924|126.9621661550819738_37.5682807729740560|126.9620235344261090_37.5683722494172230|126.9619055677046475_37.5684643021725648|126.9617427710194448_37.5686904039266807|126.9614006477561929_37.5694201574927007|126.9609632015618814_37.5698807773083132|126.9608582985428455_37.5699682760771410|126.9606160707679408_37.5701122673787467|126.9600336541401191_37.5704482555252710|126.9597084194783321_37.5706789943788735|126.9596242707828679_37.5707705680146873|126.9593964397516572_37.5711048672203205|126.9593339923490589_37.5712464227025507|126.9592168738767128_37.5715579329074600,8930e1daa4bffff
1120023400,성산로,1000012900,현저고가차도동측,126.96335127692859,37.572426784846,1120011500,현저고가차도서측,126.95640236484935,37.57117221204689,651.0,126.9563992120940981_37.5711182106376498|126.9569732092367929_37.5710969811519462|126.9573594328844166_37.5710971212840619|126.9578056187436772_37.5711262738220881|126.9582439986790519_37.5711882244444766|126.9586516350865395_37.5712868124550567|126.9589319433781753_37.5713856836947713|126.9591860523892421_37.5714957220573709|126.9595211664746586_37.5716622638495608|126.9597639789680130_37.5718228519238551|126.9599743016855484_37.5719761421365703|126.9601123374894200_37.5720620518826394|126.9603163002066282_37.5721570215268983|126.9605366411316254_37.5722432377208264|126.9607729284752935_37.5723129841083860|126.9610546301505565_37.5723726403539970|126.9611778810329952_37.5723903638772541|126.9614479123475377_37.5724107842213613|126.9617059252999098_37.5724050009173922|126.9633496020306609_37.5723727417446867,8930e1d81b7ffff
1120023500,성산로,1120011500,현저고가차도서측,126.95640236484935,37.57117221204689,1000012900,현저고가차도동측,126.96335127692859,37.572426784846,651.0,126.9633529518284831_37.5724808288477661|126.9617095115761174_37.5725130836377232|126.9614433829085272_37.5725190481019951|126.9611593490193826_37.5724975689775604|126.9610250437663410_37.5724782569360229|126.9607317559536881_37.5724161451600978|126.9604829199149805_37.5723426959069684|126.9602519572622015_37.5722523233523447|126.9600358602290555_37.5721517029554306|126.9598864664065303_37.5720587236592891|126.9596746534007821_37.5719043488861146|126.9594414252680679_37.5717501006219550|126.9591175620335690_37.5715891477712773|126.9588718681758337_37.5714827540172536|126.9586041944982355_37.5713883388844252|126.9582122672651820_37.5712935503638334|126.9577881518480496_37.5712336157470617|126.9573538359024241_37.5712052386837172|126.9569763324061995_37.5712051017114064|126.9564055187410929_37.5712262134559580,8930e1d8197ffff
1120024400,성산로,1120012100,독립문역,126.95947228257785,37.57184079367156,1120012400,독립문역,126.95978717334575,37.57259956799236,96.0,126.9597871733457453_37.5725995679923628|126.9598650241106839_37.5724304263712270|126.9598530933969300_37.5723388812228478|126.9598298321479604_37.5722545888308659|126.9597843500730932_37.5721744748884845|126.9596789916165847_37.5720504764494549|126.9594722825778490_37.5718407936715622,8930e1daa4bffff
1120024500,독립문공원길,1120011600,삼호아파트,126.95915180610083,37.57154243491912,1120012300,영천사,126.9541772301732,37.57224814676095,749.0,126.9542444825959251_37.5722557069659899|126.9541959236536570_37.5725293608551780|126.9540692341526835_37.5726423828946423|126.9539689933889548_37.5726596871033820|126.9535014055933289_37.5724715112615968|126.9534713753641313_37.5724854864754150|126.9535139018201306_37.5725458951186724|126.9540071314573169_37.5731436966060457|126.9543564375057372_37.5732013597975296|126.9546143244217831_37.5729535072364556|126.9549437469412965_37.5728093607129736|126.9553368477745323_37.5727441681350882|126.9563982180604285_37.5726854506331023|126.9565820832684864_37.5726544232608504|126.9568982268909139_37.5725751902854697|126.9570174373328086_37.5725687646054638|126.9571513764783930_37.5725794747690571|126.9572738638430280_37.5726149769187998|126.9573829743872011_37.5726785824523901|126.9575322945999005_37.5727882458999929|126.9575988507051392_37.5728154789693818|126.9576767617809452_37.5728169494197317|126.9578144965943238_37.5727883299608649|126.9583330998292752_37.5725511380110220|126.9583679181731526_37.5725054563350440|126.9585729317510214_37.5720052870145764|126.9586392112975801_37.5718872564756552|126.9591029410715066_37.5715048897522266,8930e1daa4bffff
1120024600,독립문공원길,1120012300,영천사,126.9541772301732,37.57224814676095,1120011600,삼호아파트,126.95915180610083,37.57154243491912,783.0,126.9592006723111979_37.5715799800659553|126.9587534985637518_37.5719486965718588|126.9586998577316734_37.5720442202347797|126.9584921924424492_37.5725508606870662|126.9584310995483492_37.5726310142276105|126.9578664062525064_37.5728892869599775|126.9576926151681846_37.5729253979493052|126.9575644675811787_37.5729229796353579|126.9574537556569425_37.5728776792086165|126.9572965079446760_37.5727621932697033|126.9572092070081339_37.5727113013950458|126.9571208762924073_37.5726856991084901|126.9570152207988514_37.5726772507985771|126.9569235717042801_37.5726821908846134|126.9566166490999564_37.5727591126592984|126.9564171073597691_37.5727927859264454|126.9553554978383971_37.5728515161202452|126.9549913660398204_37.5729119048903328|126.9547024410017997_37.5730383310058613|126.9544089090538108_37.5733204420371436|126.9539244640465796_37.5732404699605951|126.9533977346103057_37.5726020641951806|126.9533328293232870_37.5725098676732827|126.9533328824694820_37.5724246948383751|126.9534966926513704_37.5723484596206987|126.9539872884991070_37.5725458958709169|126.9539972771267315_37.5725441716553448|126.9540671729230041_37.5724818166833074|126.9541099788961134_37.5722405865180278,8930e1d852fffff
1120025300,통일로,1120013900,독립공원앞교차로,126.95560020269903,37.57667636660804,1120012800,독립문파크빌아파트,126.9529945397823,37.57303138429031,663.0,126.9529677537319401_37.5730810625880949|126.9528058537261330_37.5730257597828157|126.9525647639828492_37.5729827649882040|126.9524892359107895_37.5729827346160121|126.9524530998927645_37.5729939725925774|126.9520314259312954_37.5735266908994063|126.9519837062477592_37.5736341286432918|126.9519713608116689_37.5744480849530476|126.9519820801914136_37.5745922277340227|126.9520204094907854_37.5746414331202274|126.9521140464833309_37.5746989861315654|126.9530007073572619_37.5751867841368252|126.9531328244905666_37.5753151508982555|126.9532612900470809_37.5754889297905024|126.9534131141431885_37.5756327119393134|126.9535610314820673_37.5757374639756350|126.9536072945477088_37.5757502907029277|126.9537850744319769_37.5757544617615906|126.9538936209940090_37.5757072065014341|126.9541254669289003_37.5755971259226129|126.9542537970647516_37.5756008238486601|126.9543828254041387_37.5756921967769273|126.9546260533913227_37.5759101924203165|126.9547897995305732_37.5760720522200202|126.9549450825709442_37.5762424508864612|126.9551449765335605_37.5763835001935504|126.9556364838648506_37.5766306646968715,8930e1daa53ffff
1120025400,통일로,1120012800,독립문파크빌아파트,126.9529945397823,37.57303138429031,1120013900,독립공원앞교차로,126.95560020269903,37.57667636660804,699.0,126.9555639214888316_37.5767220685076708|126.9550631009589523_37.5764702194954907|126.9548438412759026_37.5763155062738718|126.9546818418207152_37.5761377365659754|126.9545222999205123_37.5759800318223895|126.9542865563592642_37.5757687431661012|126.9542000233208086_37.5757074645268077|126.9541606256270967_37.5757063292990381|126.9539610384382229_37.5758010939112310|126.9538179212402582_37.5758633994395623|126.9535823692883127_37.5758578722566554|126.9534908764253487_37.5758325038861827|126.9533154557834820_37.5757082749048479|126.9531499772581924_37.5755515615471865|126.9530210752589454_37.5753771913096060|126.9529077373346126_37.5752670716506429|126.9520338555767012_37.5747863032016411|126.9519179151336914_37.5747150414223938|126.9518485069234117_37.5746259371999543|126.9518354702435090_37.5744506298592640|126.9518481469782927_37.5736149471114658|126.9519084072608450_37.5734792719483579|126.9523620083637070_37.5729062213144687|126.9524636739228782_37.5728746049389599|126.9525798303852326_37.5728746516541889|126.9528478481208822_37.5729224486680238|126.9530213257970388_37.5729817059860380,8930e1d852fffff
1140005300,안양천로,1140017500,목일중학교앞교차로,126.87545339972034,37.51325072918993,1140003000,신정교교차로,126.87724072277136,37.517361589523844,496.0,126.8771731114634918_37.5173662756283974|126.8770492715621714_37.5162325975909283|126.8769254186979083_37.5152220259739053|126.8769038228937802_37.5150934663437070|126.8768603632752132_37.5149507201433607|126.8767902331647548_37.5147577494091067|126.8767160804796674_37.5146112680035841|126.8766340664943471_37.5144698086394968|126.8764959530556098_37.5143077666143867|126.8754092531480921_37.5132969491642712,8930e0ac9d7ffff
1140005401,안양천로,1140018000,신정동쌍용아파트,126.87718449666316,37.51622322548417,1140017500,목일중학교앞교차로,126.87545339972034,37.51325072918993,377.0,126.8755123483403366_37.5132266228129154|126.8766039862775870_37.5142420314940210|126.8767526226287430_37.5144164200124095|126.8768407128762163_37.5145683588944010|126.8769186968702201_37.5147224090392797|126.8769915725535640_37.5149229329656393|126.8770374141606680_37.5150735005047409|126.8770602759908002_37.5152096001231357|126.8771844308532906_37.5162226595857859,8930e0ac98bffff
1140005402,안양천로,1140003000,신정교교차로,126.87724072277136,37.517361589523844,1140018000,신정동쌍용아파트,126.87718449666316,37.51622322548417,126.0,126.8771844966630908_37.5162232254841044|126.8773083385969329_37.5173569024842166,8930e0ac983ffff
1140009501,도림천로,1140003000,신정교교차로,126.87724072277136,37.517361589523844,1140019100,신정동현대아파트,126.87605056227879,37.517664294477896,110.0,126.8760299189287224_37.5176127958152961|126.8772200809479074_37.5173100910676425,8930e0ac983ffff
1140009601,도림천로,1140019100,신정동현대아파트,126.87605056227879,37.517664294477896,1140003000,신정교교차로,126.87724072277136,37.517361589523844,110.0,126.8772613702788306_37.5174130879818932|126.8760712067882963_37.5177157931376826,8930e0ac99bffff
1140012500,안양천로,1140003000,신정교교차로,126.87724072277136,37.517361589523844,1140004900,삼익쇼핑지하상가,126.87832507066356,37.52218023084085,548.0,126.8782575829112034_37.5221744687639855|126.8782981016445603_37.5218734009839139|126.8782983970848619_37.5216915105551223|126.8782899061957039_37.5215347769621914|126.8782687357557535_37.5214259401943480|126.8782126253799163_37.5212531304698587|126.8776046350151319_37.5200558238897699|126.8774867339492260_37.5197546640886586|126.8774050007310592_37.5194635536425025|126.8773600513472957_37.5191521150616083|126.8772925599667758_37.5184463670253194|126.8771731181559090_37.5173663332995559,8930e0ac983ffff
